GPSWeek,GPSTime,imu_lon,imu_lat,imu_altitude,headingAngle,v,cmd_steering,cmd_v,imu_gps_state,imu_satellite_num,imu_warning,cmd_v.1,car_v,shiftLevel,均值,方差,标准差,均方根误差
2283.0,551502.7,121.51373827,37.43330219,49.6,94.63,4.6692,12.0,25.0,2.0,5,4.7109375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551502.8,121.51373970000002,37.43330202,49.61,94.56,4.6548,12.0,25.0,2.0,5,4.6953125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551502.9,121.51374109999999,37.43330191,49.62,94.49,4.8384,12.0,25.0,2.0,5,4.6953125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551503.0,121.51374252,37.43330183,49.63,94.41,4.4712000000000005,12.0,25.0,2.0,5,4.6328125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551503.1,121.51374408,37.43330173,49.63,94.45,4.6692,12.0,25.0,2.0,5,4.7265625,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551503.19,121.51374535,37.43330166,49.64,94.44,4.5288,12.0,25.0,2.0,5,4.8046875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551503.3,121.51374692,37.4333016,49.65,94.41,4.5612,12.0,27.0,2.0,5,4.75,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551503.4,121.5137483,37.43330151,49.66,94.33,4.4244,12.0,27.0,2.0,5,4.6953125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551503.5,121.51375008,37.43330149,49.66,94.23,4.4964,12.0,27.0,2.0,5,4.7265625,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551503.6,121.51375149,37.43330135,49.67,94.21,4.4639999999999995,12.0,27.0,2.0,5,4.671875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551503.7,121.51375284,37.43330131,49.68,94.11,4.5108,12.0,27.0,2.0,5,4.7890625,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551503.8,121.5137543,37.43330121,49.69,94.14,4.4460000000000015,12.0,27.0,2.0,5,4.84375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551503.9,121.51375563,37.4333011,49.7,94.12,4.5504,12.0,27.0,2.0,5,4.765625,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551504.0,121.51375704,37.43330106,49.71,93.97,4.8168000000000015,12.0,27.0,2.0,5,4.7890625,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551504.1,121.51375801,37.43330105,49.71,93.83,4.7772,12.0,26.0,2.0,5,4.7265625,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551504.2,121.51375949,37.43330096,49.72,93.76,4.4172,12.0,26.0,2.0,5,4.8671875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551504.3,121.51376121,37.43330088,49.73,93.69,4.5828,12.0,27.0,2.0,5,4.828125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551504.4,121.51376266,37.4333008,49.74,93.64,4.59,12.0,27.0,2.0,5,4.8046875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551504.5,121.51376372,37.43330076,49.75,93.57,4.5504,12.0,26.0,2.0,5,4.75,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551504.6,121.51376511,37.433300700000004,49.76,93.47,4.3812000000000015,12.0,26.0,2.0,5,4.84375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551504.7,121.5137663,37.43330067,49.77,93.34,4.4748,12.0,25.0,2.0,5,4.8671875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551504.8,121.51376776,37.43330064,49.78,93.28,4.644,12.0,25.0,2.0,5,4.765625,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551504.9,121.51376909,37.43330058,49.78,93.25,4.687200000000002,12.0,25.0,2.0,5,4.7890625,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551505.0,121.51377055,37.43330058,49.79,93.12,4.734,12.0,25.0,2.0,5,4.7109375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551505.1,121.51377168,37.4333006,49.8,92.89,4.4784,12.0,25.0,2.0,5,4.7890625,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551505.2,121.5137731,37.43330058,49.81,92.65,4.212,12.0,25.0,2.0,5,4.8046875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551505.3,121.51377515,37.43330039999999,49.83,92.55,4.4028,12.0,25.0,2.0,5,4.7265625,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551505.4,121.51377654,37.43330038,49.84,92.27,4.5828,12.0,25.0,2.0,5,4.7109375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551505.5,121.51377772,37.43330033,49.85,92.05,4.7124,12.0,25.0,2.0,5,4.6953125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551505.6,121.51377916,37.4333003,49.86,91.78,4.759200000000001,12.0,25.0,2.0,5,4.65625,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551505.7,121.51377966,37.43330037,49.86,91.58,4.4892,12.0,25.0,2.0,5,4.7890625,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551505.8,121.51378103,37.43330043,49.87,91.37,4.3488,12.0,25.0,2.0,5,4.765625,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551505.9,121.51378229999999,37.43330049,49.87,91.23,4.1328,12.0,24.0,2.0,5,4.7109375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551506.0,121.51378371,37.43330054,49.88,91.09,4.266,12.0,24.0,2.0,5,4.671875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551506.1,121.51378489,37.43330061,49.89,90.84,4.3632,12.0,25.0,2.0,5,4.6953125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551506.19,121.51378607,37.433300700000004,49.9,90.49,4.428,12.0,25.0,2.0,5,4.671875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551506.29,121.51378497,37.43330094,49.89,90.21,3.9564,12.0,26.0,2.0,5,4.671875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551506.4,121.51378642,37.433301,49.9,89.84,3.8808,12.0,26.0,2.0,5,4.7890625,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551506.5,121.51378825,37.43330094,49.91,89.61,3.9888,12.0,24.0,2.0,5,4.765625,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551506.6,121.51378962,37.43330093,49.92,89.29,4.2228,12.0,24.0,2.0,5,4.7109375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551506.7,121.51379072,37.43330102,49.93,88.84,4.2804,12.0,26.0,2.0,5,4.6328125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551506.79,121.51379185,37.43330103,49.94,88.41,4.158,12.0,26.0,2.0,5,4.65625,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551506.89,121.51379299999999,37.43330107,49.95,87.96,4.0284,12.0,26.0,2.0,5,4.6953125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551507.0,121.51379448,37.43330106,49.97,87.59,4.0968,12.0,26.0,2.0,5,4.6328125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551507.1,121.5137959,37.43330113,49.98,87.21,4.1616,12.0,24.0,2.0,5,4.6953125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551507.2,121.51379724,37.43330119,49.99,86.81,4.2444000000000015,12.0,24.0,2.0,5,4.828125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551507.3,121.51379819,37.43330136,50.0,86.32,4.2444000000000015,12.0,21.0,2.0,5,4.7890625,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551507.4,121.51379947,37.43330144,50.01,85.83,3.996,12.0,21.0,2.0,5,4.8046875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551507.5,121.51380073,37.43330151,50.02,85.36,3.9204,12.0,22.0,2.0,5,4.828125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551507.6,121.51380204,37.43330155,50.04,84.97,4.0068,12.0,22.0,2.0,5,4.8046875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551507.7,121.5138035,37.43330166,50.05,84.59,4.2624,12.0,23.0,2.0,5,4.84375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551507.8,121.51380485,37.43330181,50.06,84.29,4.4244,12.0,23.0,2.0,5,4.8046875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551507.9,121.51380616,37.43330202,50.06,84.08,4.5432000000000015,12.0,23.0,2.0,5,4.7890625,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551508.0,121.51380754,37.43330229,50.07,83.84,4.4424,12.0,23.0,2.0,5,4.75,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551508.1,121.51380881,37.43330256,50.07,83.64,4.518,12.0,24.0,2.0,5,4.8671875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551508.2,121.51381017,37.43330283,50.08,83.39,4.4172,12.0,24.0,2.0,5,4.7890625,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551508.3,121.51381115,37.43330307,50.08,83.16,4.4316,12.0,26.0,2.0,5,4.8046875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551508.4,121.5138125,37.43330323,50.09,83.03,4.4064,12.0,26.0,2.0,5,4.765625,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551508.5,121.51381388,37.43330341,50.1,82.89,4.5756,12.0,25.0,2.0,5,4.921875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551508.59,121.51381516,37.4333035,50.11,82.9,4.5936,12.0,25.0,2.0,5,4.8671875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551508.7,121.51381671,37.43330372,50.12,82.9,4.4136,12.0,25.0,2.0,5,4.8046875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551508.8,121.51381809999998,37.43330385,50.13,82.95,4.3668000000000005,12.0,25.0,2.0,5,4.7890625,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551508.9,121.51381926,37.43330407,50.13,82.93,4.122,12.0,25.0,2.0,5,4.8671875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551509.0,121.51382058,37.43330425,50.14,82.98,4.1652000000000005,12.0,25.0,2.0,5,4.828125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551509.1,121.51382236,37.43330434,50.15,83.04,4.3272,12.0,24.0,2.0,5,4.765625,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551509.2,121.5138237,37.4333045,50.16,83.04,4.6008,12.0,24.0,2.0,5,4.75,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551509.3,121.51382437,37.43330464,50.16,82.93,4.4172,12.0,26.0,2.0,5,4.6953125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551509.4,121.51382582,37.43330467,50.17,83.02,4.5,12.0,26.0,2.0,5,4.8046875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551509.49,121.51382694,37.43330488,50.18,82.96,4.5432000000000015,12.0,26.0,2.0,5,4.765625,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551509.6,121.51382844,37.43330501,50.19,83.08,4.5756,12.0,26.0,2.0,5,4.7109375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551509.7,121.51382961,37.43330517,50.19,83.06,4.0788,12.0,25.0,2.0,5,4.6953125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551509.8,121.51383091,37.43330532,50.2,83.18,4.0428,12.0,25.0,2.0,5,4.7265625,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551509.9,121.51383227,37.43330541,50.21,83.27,4.0752,12.0,26.0,2.0,5,4.6328125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551510.0,121.51383352,37.43330554,50.22,83.27,4.2264,12.0,26.0,2.0,5,4.6953125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551510.1,121.51383473,37.43330566,50.24,83.27,4.3848,12.0,26.0,2.0,5,4.8046875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551510.19,121.51383589,37.43330573,50.25,83.24,4.1544,12.0,26.0,2.0,5,4.7265625,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551510.3,121.51383709,37.43330588,50.26,83.22,4.0788,12.0,26.0,2.0,5,4.75,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551510.4,121.51383841,37.4333059,50.27,83.24,4.1364,12.0,26.0,2.0,5,4.8046875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551510.5,121.51383979,37.43330603,50.28,83.11,4.158,12.0,26.0,2.0,5,4.8671875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551510.6,121.51384112,37.433306099999996,50.3,83.12,4.2768,12.0,26.0,2.0,5,4.9375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551510.7,121.51384265,37.43330623,50.31,83.15,4.3056,12.0,26.0,2.0,5,4.84375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551510.8,121.51384404,37.43330633,50.32,83.28,4.4424,12.0,26.0,2.0,5,4.84375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551510.9,121.51384541,37.43330652,50.33,83.36,4.759200000000001,12.0,26.0,2.0,5,4.921875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551511.0,121.51384679,37.43330673,50.33,83.39,4.518,12.0,26.0,2.0,5,4.8671875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551511.1,121.51384834,37.43330696,50.34,83.58,4.6116,12.0,24.0,2.0,5,4.8984375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551511.2,121.51384976,37.43330714,50.34,83.74,4.518,12.0,24.0,2.0,5,4.9765625,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551511.3,121.51385199,37.43330745,50.34,83.74,4.5252,12.0,25.0,2.0,5,4.921875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551511.4,121.51385341,37.43330757,50.35,83.82,4.482,12.0,25.0,2.0,5,4.9609375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551511.5,121.51385484,37.43330774,50.36,83.8,4.5072,12.0,26.0,2.0,5,5.03125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551511.6,121.51385625,37.43330785,50.37,83.85,4.6764,12.0,26.0,2.0,5,4.921875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551511.7,121.51385759,37.43330801,50.37,83.87,4.4028,12.0,26.0,2.0,5,4.8984375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551511.8,121.51385900000001,37.43330813,50.38,83.94,4.388400000000002,12.0,26.0,2.0,5,4.9765625,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551511.9,121.51386059999999,37.43330827,50.39,83.96,4.4208,12.0,26.0,2.0,5,4.8984375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551512.0,121.51386201,37.43330838,50.4,83.96,4.5792,12.0,26.0,2.0,5,4.84375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551512.1,121.51386349,37.43330857,50.4,83.95,4.5216,12.0,26.0,2.0,5,4.921875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551512.2,121.5138649,37.43330872,50.41,84.05,4.7088,12.0,26.0,2.0,5,4.8671875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551512.3,121.51386616,37.43330897,50.41,83.95,4.518,12.0,28.0,2.0,5,4.828125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551512.4,121.51386755,37.43330916,50.42,83.94,4.3704,12.0,28.0,2.0,5,4.828125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551512.5,121.51386897,37.43330925,50.43,84.02,4.0464,12.0,26.0,2.0,5,4.9375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551512.6,121.51387039,37.43330934,50.43,84.09,4.284,12.0,26.0,2.0,5,4.8828125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551512.7,121.51387186,37.43330935,50.44,84.18,4.59,12.0,26.0,2.0,5,4.828125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551512.8,121.51387324,37.43330943,50.45,84.07,4.8708,12.0,26.0,2.0,5,4.9609375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551512.9,121.51387445,37.43330955,50.46,83.97,4.5432000000000015,12.0,26.0,2.0,5,4.8671875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551513.0,121.51387588,37.43330966,50.47,84.07,4.3992,12.0,26.0,2.0,5,4.8671875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551513.1,121.51387777,37.43330983,50.47,84.19,4.3344,12.0,26.0,2.0,5,4.9609375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551513.2,121.51387919,37.43330999,50.47,84.2,4.3740000000000006,12.0,26.0,2.0,5,4.9609375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551513.3,121.51388042,37.43331004,50.47,84.24,4.5828,12.0,26.0,2.0,5,4.8671875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551513.4,121.51388176,37.43331015,50.48,84.18,4.388400000000002,12.0,26.0,2.0,5,4.7890625,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551513.49,121.51388274,37.43331021,50.48,84.28,4.2624,12.0,26.0,2.0,5,4.8671875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551513.6,121.51388422,37.43331035,50.49,84.25,4.460400000000001,12.0,26.0,2.0,5,4.7890625,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551513.7,121.51388564,37.43331035,50.49,84.39,4.1724000000000006,12.0,26.0,2.0,5,4.7890625,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551513.8,121.51388700000001,37.43331048,50.5,84.49,4.4316,12.0,26.0,2.0,5,4.7265625,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551513.9,121.51388838,37.4333107,50.5,84.42,4.4064,12.0,26.0,2.0,5,4.671875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551514.0,121.51388970000001,37.43331087,50.51,84.49,4.3668000000000005,12.0,26.0,2.0,5,4.765625,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551514.1,121.51389108,37.43331106,50.51,84.58,4.2336,12.0,26.0,2.0,5,4.8046875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551514.2,121.51389238,37.43331124,50.52,84.58,4.1688,12.0,26.0,2.0,5,4.7109375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551514.3,121.51389376,37.43331139,50.53,84.6,4.0752,12.0,27.0,2.0,5,4.7109375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551514.4,121.51389508,37.43331146,50.53,84.64,4.0428,12.0,27.0,2.0,5,4.7109375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551514.5,121.51389744,37.43331161,50.55,84.63,4.3272,12.0,27.0,2.0,5,4.6953125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551514.6,121.51389877,37.43331166,50.56,84.56,4.4244,12.0,27.0,2.0,5,4.828125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551514.7,121.51389973,37.43331165,50.56,84.48,4.2876,12.0,27.0,2.0,5,4.8984375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551514.8,121.51390106,37.433311700000004,50.57,84.54,4.1904,12.0,27.0,2.0,5,4.84375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
